time,pm25,pm10,O3,NO2,SO2,CO
2023-11-27,31,21,31,5,2,2
2023-11-28,39,19,32,5,2,1
2023-11-29,30,39,35,11,2,2
2023-11-30,51,44,50,9,2,1
2023-12-01,53,45,59,6,4,6
2023-12-02,69,34,33,4,2,3
2023-12-03,54,26,36,5,2,2
2023-12-04,38,32,43,9,2,4
2023-12-05,51,38,76,6,3,5
2023-12-06,55,45,48,5,2,4
2023-12-07,90,26,32,5,2,2
2023-12-08,33,25,51,7,3,3
2023-12-09,48,35,35,6,2,3
2023-12-10,42,20,30,9,2,2
2023-12-11,34,21,39,5,2,2
